BRU,LAD,6698.295836
BZV,BGF,1027.999347
BZV,LAD,558.789696
CAB,LAD,380.452204
CBT,LAD,403.585550
CBT,VPE,559.772531
CMN,LBV,4067.411073
CPT,LAD,2845.242880
DLA,BGF,976.775511
DXB,LAD,5931.489896
FIH,BRU,6236.121769
FRA,LAD,6563.482252
GIG,LAD,6199.627639
GRU,LAD,6533.798282
HRE,LUN,403.430583
JNB,LAD,2490.255261
LAD,AMS,6849.249089
LAD,BZV,558.789696
LAD,CAB,380.452204
LAD,CBT,403.585550
LAD,CDG,6519.106517
LAD,CPT,2845.242880
LAD,DXB,5931.489896
LAD,FIH,554.145364
LAD,FRA,6563.482252
LAD,GIG,6199.627639
LAD,GRU,6533.798282
LAD,HAV,10963.851239
LAD,HRE,2177.182261
LAD,JNB,2490.255261
LAD,LBV,1119.038874
LAD,LHR,6836.556831
LAD,LIS,5780.682889
LAD,LUO,797.759842
LAD,MAD,5752.273594
LAD,MEG,346.244070
LAD,NBO,2753.165687
LAD,NOV,518.881484
LAD,OPO,6005.254637
LAD,PEK,11774.200173
LAD,SDD,675.583883
LAD,SPP,808.924052
LAD,SVP,566.018427
LAD,SZA,316.652344
LAD,TMS,1255.497929
LAD,VHC,795.575198
LAD,VPE,948.080646
LAD,WDH,1581.277961
LBV,CMN,4067.411073
LBV,LAD,1119.038874
LHR,LAD,6836.556831
LIS,LAD,5780.682889
LUN,LAD,1803.578207
LUO,LAD,797.759842
MAD,LAD,5752.273594
MEG,LAD,346.244070
MEG,VHC,452.004951
NBO,LAD,2753.165687
NOV,LAD,518.881484
NOV,VPE,470.936596
OPO,LAD,6005.254637
OPO,LIS,277.005994
PEK,LAD,11774.200173
RAI,TMS,3691.801633
SDD,LAD,675.583883
SDD,VPE,326.053892
SDD,WDH,935.055863
SPP,LAD,808.924052
SPP,VPE,343.227077
SVP,LAD,566.018427
SVP,VPE,533.402949
SZA,LAD,316.652344
TMS,LAD,1255.497929
TMS,RAI,3691.801633
VHC,LAD,795.575198
VHC,MEG,452.004951
VPE,CBT,559.772531
VPE,LAD,948.080646
VPE,NOV,470.936596
VPE,SDD,326.053892
VPE,SPP,343.227077
VPE,SVP,533.402949
WDH,LAD,1581.277961
WDH,SDD,935.055863
AKX,ALA,1686.029862
AKX,DME,1412.057740
AKX,GUW,526.026322
AKX,SCO,847.166212
AKX,TSE,1007.853080
ALA,AKX,1686.029862
ALA,CIT,625.832016
ALA,DMB,468.949797
ALA,DZN,870.985887
ALA,GUW,2009.338219
ALA,KGF,757.450890
ALA,KOV,1236.817665
ALA,KSN,1477.514171
ALA,PLX,815.092539
ALA,PPK,1391.110625
ALA,SCO,2081.441329
ALA,TSE,950.546329
ALA,UKK,851.205270
ASF,SCO,362.327282
CIT,ALA,625.832016
CIT,DME,2691.186482
CIT,SCO,1498.643507
CIT,TSE,974.500039
DMB,ALA,468.949797
DMB,TSE,908.392111
DME,AKX,1412.057740
DME,CIT,2691.186482
DME,SCO,1591.445431
DME,UKK,3007.225579
DME,URA,1020.412985
DZN,ALA,870.985887
EVN,SCO,689.961958
GUW,AKX,526.026322
GUW,ALA,2009.338219
GUW,MRV,750.986540
GUW,SCO,367.130588
GUW,TSE,1490.182194
GYD,SCO,386.937881
KBP,SCO,1683.077539
KGF,ALA,757.450890
KGF,KZO,803.456819
KGF,UKK,657.525191
KOV,ALA,1236.817665
KRR,SCO,954.416881
KSN,ALA,1477.514171
KZO,KGF,803.456819
KZO,SCO,1156.469355
MCX,SCO,301.365610
MRV,GUW,750.986540
MRV,SCO,641.272162
PLX,ALA,815.092539
PLX,TSE,621.766739
PPK,ALA,1391.110625
PPK,TSE,444.409479
ROV,SCO,954.462400
SCO,AKX,847.166212
SCO,ALA,2081.441329
SCO,ASF,362.327282
SCO,CIT,1498.643507
SCO,DME,1591.445431
SCO,EVN,689.961958
SCO,GUW,367.130588
SCO,GYD,386.937881
SCO,KBP,1683.077539
SCO,KRR,954.416881
SCO,KZO,1156.469355
SCO,MCX,301.365610
SCO,MRV,641.272162
SCO,ROV,954.462400
SCO,TBS,556.898919
SCO,TSE,1718.975924
SCO,URA,811.401444
SCO,VOG,753.080495
TBS,SCO,556.898919
TSE,AKX,1007.853080
TSE,ALA,950.546329
TSE,CIT,974.500039
TSE,DMB,908.392111
TSE,GUW,1490.182194
TSE,PLX,621.766739
TSE,PPK,444.409479
TSE,SCO,1718.975924
TSE,UKK,786.362204
TSE,URA,1387.427582
UKK,ALA,851.205270
UKK,DME,3007.225579
UKK,KGF,657.525191
UKK,TSE,786.362204
URA,DME,1020.412985
URA,SCO,811.401444
URA,TSE,1387.427582
VOG,SCO,753.080495
AAL,EBJ,191.674202
AAL,SVG,317.675574
BLL,EBJ,44.484934
BLL,SVG,407.513993
CPH,RNN,146.616620
CPH,SGD,195.350117
EBJ,AAL,191.674202
EBJ,SVG,411.813500
OSL,SRP,323.280198
RNN,CPH,146.616620
SGD,CPH,195.350117
SRP,OSL,323.280198
SVG,AAL,317.675574
SVG,BLL,407.513993
SVG,EBJ,411.813500
AAL,AGP,2506.843137
AAL,ALC,2226.114699
AAL,CPH,238.283332
AAL,LGW,928.284226
AAL,OSL,352.330818
AAL,PMI,2017.462507
AES,ALC,2737.283327
AES,BGO,256.496044
AES,LGW,1324.031669
AES,OSL,373.834809
AGP,AAL,2506.843137
AGP,ARN,3015.836107
AGP,BGO,2715.508359
AGP,CPH,2471.544397
AGP,GOT,2639.620125
AGP,HEL,3352.640906
AGP,LGW,1645.200961
AGP,OSL,2840.533902
AGP,RYG,2753.325660
AGP,SVG,2575.650992
AGP,TRD,3155.702309
AGP,TRF,2719.870421
AJA,ARN,2068.325935
AJA,OSL,2037.595153
ALC,AAL,2226.114699
ALC,AES,2737.283327
ALC,ARN,2711.300195
ALC,BGO,2480.895517
ALC,BLL,2071.470138
ALC,CPH,2164.543932
ALC,EVE,3519.315359
ALC,GOT,2348.245472
ALC,HEL,3029.950080
ALC,KSD,2551.330065
ALC,LGW,1430.911743
ALC,MOL,2771.105639
ALC,OSL,2570.411679
ALC,OUL,3407.602327
ALC,RYG,2480.425032
ALC,SVG,2332.565932
ALC,TOS,3677.927102
ALC,TRD,2902.739163
ALC,TRF,2448.870442
ALC,UME,3155.494232
ALF,OSL,1224.985013
AMS,ARN,1152.171203
AMS,CPH,633.383414
AMS,OSL,959.182531
ANX,OSL,1038.777480
ARN,AGP,3015.836107
ARN,AJA,2068.325935
ARN,ALC,2711.300195
ARN,AMS,1152.171203
ARN,ATH,2452.296816
ARN,BCN,2314.928658
ARN,BEG,1657.153983
ARN,BGO,709.170988
ARN,BKK,8296.221910
ARN,BOD,2064.927712
ARN,BOJ,2009.332152
ARN,BUD,1361.045966
ARN,CFU,2233.830515
ARN,CHQ,2719.665827
ARN,CPH,546.757790
ARN,DBV,1900.537215
ARN,EDI,1320.252416
ARN,FAO,3119.743011
ARN,FCO,2022.472428
ARN,GOT,393.862009
ARN,HEL,398.569300
ARN,JFK,6291.982120
ARN,JTR,2642.066623
ARN,KGS,2625.327133
ARN,KRK,1071.171586
ARN,LCA,2981.656727
ARN,LGW,1475.352752
ARN,LLA,689.179257
ARN,LPA,4334.935842
ARN,MAN,1415.277592
ARN,MMX,532.156776
ARN,MUC,1317.317947
ARN,NCE,1919.959170
ARN,OLB,2165.009723
ARN,ORY,1573.474699
ARN,OSL,384.530016
ARN,PMI,2474.898425
ARN,PMO,2412.421833
ARN,PRG,1087.102797
ARN,PSA,1847.053845
ARN,PUY,1662.687829
ARN,RHO,2686.111832
ARN,RIX,465.720859
ARN,SJJ,1760.143287
ARN,SPU,1795.044010
ARN,SXF,853.058291
ARN,TLV,3320.529493
ARN,UME,476.801183
ARN,VAA,429.721234
ARN,VBY,222.560202
ARN,VCE,1615.994392
ATH,ARN,2452.296816
ATH,CPH,2139.460767
ATH,HEL,2489.671538
ATH,OSL,2635.023365
AYT,BGO,3167.401224
AYT,OSL,2942.673686
AYT,TRD,3243.417358
AYT,TRF,2884.536888
BCN,ARN,2314.928658
BCN,BGO,2123.204010
BCN,CPH,1768.575981
BCN,GOT,1958.317996
BCN,HEL,2628.059868
BCN,LGW,1109.051347
BCN,OSL,2190.301788
BDU,OSL,1045.441773
BEG,ARN,1657.153983
BEG,CPH,1316.658418
BEG,OSL,1815.665509
BGO,AES,256.496044
BGO,AGP,2715.508359
BGO,ALC,2480.895517
BGO,ARN,709.170988
BGO,AYT,3167.401224
BGO,BCN,2123.204010
BGO,CFU,2516.325745
BGO,CHQ,3068.433588
BGO,CPH,679.500359
BGO,DBV,2160.216010
BGO,EDI,697.379688
BGO,EVE,1061.221834
BGO,FCO,2110.994721
BGO,KRK,1458.100102
BGO,KRS,283.739733
BGO,LGW,1070.965680
BGO,LPA,3919.195741
BGO,MJV,2539.750326
BGO,NCE,1854.568153
BGO,ORY,1299.176073
BGO,OSL,324.705244
BGO,PMI,2312.641483
BGO,SPU,2005.699470
BGO,SVG,159.280865
BGO,SXF,1016.225115
BGO,TRD,461.441510
BGO,TRF,307.979594
BGO,WAW,1322.114679
BIO,OSL,2101.534452
BKK,ARN,8296.221910
BKK,OSL,8671.289479
BLL,ALC,2071.470138
BLL,OSL,508.319887
BOD,ARN,2064.927712
BOD,OSL,1879.824424
BOJ,ARN,2009.332152
BOJ,CPH,1801.847306
BOJ,HEL,1980.992448
BOJ,OSL,2252.614643
BOO,OSL,802.695728
BTS,CPH,884.739463
BTS,OSL,1393.442074
BUD,ARN,1361.045966
BUD,CPH,1016.752699
BUD,HEL,1478.936257
BUD,OSL,1513.486472
CFU,ARN,2233.830515
CFU,BGO,2516.325745
CFU,CPH,1859.654062
CFU,HEL,2329.980912
CFU,OSL,2370.246111
CFU,TRD,2718.444647
CGN,OSL,1066.229357
CHQ,ARN,2719.665827
CHQ,BGO,3068.433588
CHQ,CPH,2398.606314
CHQ,GOT,2613.776827
CHQ,HEL,2756.636534
CHQ,OSL,2897.690872
CPH,AAL,238.283332
CPH,AGP,2471.544397
CPH,ALC,2164.543932
CPH,AMS,633.383414
CPH,ARN,546.757790
CPH,ATH,2139.460767
CPH,BCN,1768.575981
CPH,BEG,1316.658418
CPH,BGO,679.500359
CPH,BOJ,1801.847306
CPH,BTS,884.739463
CPH,BUD,1016.752699
CPH,CFU,1859.654062
CPH,CHQ,2398.606314
CPH,CTA,2026.409071
CPH,DBV,1507.021037
CPH,DUB,1241.544537
CPH,EDI,1000.637670
CPH,FAO,2584.221904
CPH,FCO,1536.265498
CPH,HEL,892.136485
CPH,HER,2448.407955
CPH,IBZ,2041.476511
CPH,JTR,2346.592065
CPH,KGS,2358.923667
CPH,KRK,779.354229
CPH,KRP,232.409922
CPH,LCA,2807.024417
CPH,LGW,984.190221
CPH,LIS,2471.803002
CPH,LPA,3804.542688
CPH,LPL,1031.104862
CPH,MAD,2058.336560
CPH,MLA,2201.612469
CPH,MPL,1475.637036
CPH,MRS,1455.235211
CPH,MXP,1144.110460
CPH,NCE,1385.274321
CPH,OLB,1652.682038
CPH,ORY,1037.343891
CPH,OSL,517.023362
CPH,PMI,1930.718296
CPH,PRG,622.806668
CPH,PSA,1336.779318
CPH,RAK,3120.307263
CPH,RHO,2433.698936
CPH,RIX,712.674232
CPH,SJJ,1372.223298
CPH,SPU,1368.062538
CPH,SXF,364.459378
CPH,TRD,877.094799
CPH,VCE,1124.676305
CPH,ZAG,1123.715324
CTA,CPH,2026.409071
CTA,OSL,2542.677246
DBV,ARN,1900.537215
DBV,BGO,2160.216010
DBV,CPH,1507.021037
DBV,HEL,2025.679946
DBV,LGW,1690.073924
DBV,OSL,2019.963624
DBV,SVG,2012.604869
DBV,TRD,2371.311922
DLM,OSL,2897.558915
DUB,CPH,1241.544537
DUB,HEL,2023.287241
DUB,OSL,1291.830784
EDI,ARN,1320.252416
EDI,BGO,697.379688
EDI,CPH,1000.637670
EDI,OSL,970.250009
EFL,OSL,2542.042136
EVE,ALC,3519.315359
EVE,BGO,1061.221834
EVE,OSL,959.971311
EVE,TRD,616.765259
EVE,TRF,1080.037888
FAO,ARN,3119.743011
FAO,CPH,2584.221904
FAO,LGW,1687.564684
FAO,OSL,2909.776003
FCO,ARN,2022.472428
FCO,BGO,2110.994721
FCO,CPH,1536.265498
FCO,GOT,1763.370481
FCO,HEL,2232.977192
FCO,OSL,2046.320447
GDN,OSL,782.714801
GOT,AGP,2639.620125
GOT,ALC,2348.245472
GOT,ARN,393.862009
GOT,BCN,1958.317996
GOT,CHQ,2613.776827
GOT,FCO,1763.370481
GOT,LGW,1081.491979
GOT,NCE,1596.501645
GOT,PMI,2127.740117
GOT,PRN,1786.838533
GVA,OSL,1585.895065
HAM,OSL,732.919295
HAU,OSL,342.958823
HEL,AGP,3352.640906
HEL,ALC,3029.950080
HEL,ARN,398.569300
HEL,ATH,2489.671538
HEL,BCN,2628.059868
HEL,BOJ,1980.992448
HEL,BUD,1478.936257
HEL,CFU,2329.980912
HEL,CHQ,2756.636534
HEL,CPH,892.136485
HEL,DBV,2025.679946
HEL,DUB,2023.287241
HEL,FCO,2232.977192
HEL,LGW,1858.242784
HEL,NCE,2199.811374
HEL,ORY,1929.031751
HEL,OSL,763.497809
HEL,OUL,513.311658
HEL,PMI,2774.589853
HEL,PRG,1319.827599
HEL,RHO,2668.158588
HEL,RVN,696.020430
HEL,SPU,1954.063473
HEL,VCE,1844.179153
HER,CPH,2448.407955
HER,OSL,2942.888721
IBZ,CPH,2041.476511
IBZ,LGW,1370.376963
IBZ,OSL,2466.444779
JFK,ARN,6291.982120
JFK,OSL,5917.291083
JTR,ARN,2642.066623
JTR,CPH,2346.592065
JTR,OSL,2837.270982
KBP,OSL,1653.244109
KEF,OSL,1781.409655
KGS,ARN,2625.327133
KGS,CPH,2358.923667
KGS,OSL,2838.988775
KKN,OSL,1368.662426
KRK,ARN,1071.171586
KRK,BGO,1458.100102
KRK,CPH,779.354229
KRK,OSL,1250.582511
KRK,SVG,1333.624945
KRK,TRD,1579.234070
KRP,CPH,232.409922
KRS,BGO,283.739733
KRS,OSL,279.975389
KSD,ALC,2551.330065
LCA,ARN,2981.656727
LCA,CPH,2807.024417
LCA,OSL,3248.040116
LED,OSL,1062.610189
LGW,AAL,928.284226
LGW,AES,1324.031669
LGW,AGP,1645.200961
LGW,ALC,1430.911743
LGW,ARN,1475.352752
LGW,BCN,1109.051347
LGW,BGO,1070.965680
LGW,CPH,984.190221
LGW,DBV,1690.073924
LGW,FAO,1687.564684
LGW,GOT,1081.491979
LGW,HEL,1858.242784
LGW,IBZ,1370.376963
LGW,LPA,2878.683164
LGW,NCE,1001.004130
LGW,OSL,1226.446248
LGW,PMI,1308.974825
LGW,SPU,1497.724182
LGW,SVG,935.451682
LGW,TOS,2289.409228
LGW,TRD,1517.889798
LGW,TRF,1110.571442
LIS,CPH,2471.803002
LIS,OSL,2768.545854
LKL,OSL,1268.572776
LLA,ARN,689.179257
LPA,ARN,4334.935842
LPA,BGO,3919.195741
LPA,CPH,3804.542688
LPA,LGW,2878.683164
LPA,OSL,4104.842659
LPA,TRF,3989.238871
LPL,CPH,1031.104862
LYR,OSL,2013.342481
MAD,CPH,2058.336560
MAH,OSL,2310.615878
MAN,ARN,1415.277592
MAN,OSL,1110.954640
MAN,SVG,784.923580
MJV,BGO,2539.750326
MJV,OSL,2630.628959
MJV,SVG,2391.761766
MJV,TRD,2962.477030
MLA,CPH,2201.612469
MLA,OSL,2716.882130
MMX,ARN,532.156776
MOL,ALC,2771.105639
MOL,OSL,349.152273
MPL,CPH,1475.637036
MRS,CPH,1455.235211
MUC,ARN,1317.317947
MUC,OSL,1317.297172
MXP,CPH,1144.110460
MXP,OSL,1626.896727
NCE,ARN,1919.959170
NCE,BGO,1854.568153
NCE,CPH,1385.274321
NCE,GOT,1596.501645
NCE,HEL,2199.811374
NCE,LGW,1001.004130
NCE,OSL,1857.068327
NCE,SVG,1695.643788
NCE,TRD,2214.261282
NCE,TRF,1739.057287
OLB,ARN,2165.009723
OLB,CPH,1652.682038
OLB,OSL,2148.296578
ORY,ARN,1573.474699
ORY,BGO,1299.176073
ORY,CPH,1037.343891
ORY,HEL,1929.031751
ORY,OSL,1392.015493
OSL,AAL,352.330818
OSL,AES,373.834809
OSL,AGP,2840.533902
OSL,AJA,2037.595153
OSL,ALC,2570.411679
OSL,ALF,1224.985013
OSL,AMS,959.182531
OSL,ANX,1038.777480
OSL,ARN,384.530016
OSL,ATH,2635.023365
OSL,AYT,2942.673686
OSL,BCN,2190.301788
OSL,BDU,1045.441773
OSL,BEG,1815.665509
OSL,BGO,324.705244
OSL,BIO,2101.534452
OSL,BKK,8671.289479
OSL,BLL,508.319887
OSL,BOD,1879.824424
OSL,BOJ,2252.614643
OSL,BOO,802.695728
OSL,BTS,1393.442074
OSL,BUD,1513.486472
OSL,CFU,2370.246111
OSL,CGN,1066.229357
OSL,CHQ,2897.690872
OSL,CPH,517.023362
OSL,CTA,2542.677246
OSL,DBV,2019.963624
OSL,DLM,2897.558915
OSL,DUB,1291.830784
OSL,EDI,970.250009
OSL,EFL,2542.042136
OSL,EVE,959.971311
OSL,FAO,2909.776003
OSL,FCO,2046.320447
OSL,GDN,782.714801
OSL,GVA,1585.895065
OSL,HAM,732.919295
OSL,HAU,342.958823
OSL,HEL,763.497809
OSL,HER,2942.888721
OSL,IBZ,2466.444779
OSL,JFK,5917.291083
OSL,JTR,2837.270982
OSL,KBP,1653.244109
OSL,KEF,1781.409655
OSL,KGS,2838.988775
OSL,KKN,1368.662426
OSL,KRK,1250.582511
OSL,KRS,279.975389
OSL,LCA,3248.040116
OSL,LED,1062.610189
OSL,LGW,1226.446248
OSL,LIS,2768.545854
OSL,LKL,1268.572776
OSL,LPA,4104.842659
OSL,LYR,2013.342481
OSL,MAH,2310.615878
OSL,MAN,1110.954640
OSL,MJV,2630.628959
OSL,MLA,2716.882130
OSL,MOL,349.152273
OSL,MUC,1317.297172
OSL,MXP,1626.896727
OSL,NCE,1857.068327
OSL,OLB,2148.296578
OSL,ORY,1392.015493
OSL,PLQ,750.604073
OSL,PMI,2367.822171
OSL,PRG,1139.785267
OSL,PRN,2071.800238
OSL,PSA,1836.442704
OSL,PUY,1711.603513
OSL,PVK,2459.543985
OSL,RHO,2908.532927
OSL,RIX,828.534948
OSL,RJK,1681.121549
OSL,SAW,2482.944679
OSL,SJJ,1883.591530
OSL,SPU,1884.603237
OSL,SVG,340.872776
OSL,SXF,881.479989
OSL,SZZ,770.017684
OSL,TLL,771.484642
OSL,TOS,1115.468271
OSL,TRD,363.017501
OSL,VAR,2196.034697
OSL,VBY,501.695371
OSL,VCE,1635.389062
OSL,VIE,1388.874971
OSL,VNO,1047.146115
OSL,WAW,1079.104804
OUL,ALC,3407.602327
OUL,HEL,513.311658
PLQ,OSL,750.604073
PMI,AAL,2017.462507
PMI,ARN,2474.898425
PMI,BGO,2312.641483
PMI,CPH,1930.718296
PMI,GOT,2127.740117
PMI,HEL,2774.589853
PMI,LGW,1308.974825
PMI,OSL,2367.822171
PMI,SVG,2158.511473
PMI,TRF,2246.804876
PMO,ARN,2412.421833
PRG,ARN,1087.102797
PRG,CPH,622.806668
PRG,HEL,1319.827599
PRG,OSL,1139.785267
PRN,GOT,1786.838533
PRN,OSL,2071.800238
PSA,ARN,1847.053845
PSA,CPH,1336.779318
PSA,OSL,1836.442704
PUY,ARN,1662.687829
PUY,OSL,1711.603513
PVK,OSL,2459.543985
RAK,CPH,3120.307263
RHO,ARN,2686.111832
RHO,CPH,2433.698936
RHO,HEL,2668.158588
RHO,OSL,2908.532927
RIX,ARN,465.720859
RIX,CPH,712.674232
RIX,OSL,828.534948
RIX,TRD,1020.086539
RJK,OSL,1681.121549
RVN,HEL,696.020430
RYG,AGP,2753.325660
RYG,ALC,2480.425032
SAW,OSL,2482.944679
SJJ,ARN,1760.143287
SJJ,CPH,1372.223298
SJJ,OSL,1883.591530
SPU,ARN,1795.044010
SPU,BGO,2005.699470
SPU,CPH,1368.062538
SPU,HEL,1954.063473
SPU,LGW,1497.724182
SPU,OSL,1884.603237
SPU,SVG,1854.869881
SPU,TRD,2241.320342
SVG,AGP,2575.650992
SVG,ALC,2332.565932
SVG,BGO,159.280865
SVG,DBV,2012.604869
SVG,KRK,1333.624945
SVG,LGW,935.451682
SVG,MAN,784.923580
SVG,MJV,2391.761766
SVG,NCE,1695.643788
SVG,OSL,340.872776
SVG,PMI,2158.511473
SVG,SPU,1854.869881
SVG,SXF,874.446197
SVG,WAW,1215.058500
SXF,ARN,853.058291
SXF,BGO,1016.225115
SXF,CPH,364.459378
SXF,OSL,881.479989
SXF,SVG,874.446197
SXF,TRD,1241.031947
SZZ,OSL,770.017684
TLL,OSL,771.484642
TLV,ARN,3320.529493
TOS,ALC,3677.927102
TOS,LGW,2289.409228
TOS,OSL,1115.468271
TOS,TRD,775.841391
TRD,AGP,3155.702309
TRD,ALC,2902.739163
TRD,AYT,3243.417358
TRD,BGO,461.441510
TRD,CFU,2718.444647
TRD,CPH,877.094799
TRD,DBV,2371.311922
TRD,EVE,616.765259
TRD,KRK,1579.234070
TRD,LGW,1517.889798
TRD,MJV,2962.477030
TRD,NCE,2214.261282
TRD,OSL,363.017501
TRD,RIX,1020.086539
TRD,SPU,2241.320342
TRD,SXF,1241.031947
TRD,TOS,775.841391
TRD,TRF,476.216775
TRF,AGP,2719.870421
TRF,ALC,2448.870442
TRF,AYT,2884.536888
TRF,BGO,307.979594
TRF,EVE,1080.037888
TRF,LGW,1110.571442
TRF,LPA,3989.238871
TRF,NCE,1739.057287
TRF,PMI,2246.804876
TRF,TRD,476.216775
UME,ALC,3155.494232
UME,ARN,476.801183
VAA,ARN,429.721234
VAR,OSL,2196.034697
VBY,ARN,222.560202
VBY,OSL,501.695371
VCE,ARN,1615.994392
VCE,CPH,1124.676305
VCE,HEL,1844.179153
VCE,OSL,1635.389062
VIE,OSL,1388.874971
VNO,OSL,1047.146115
WAW,BGO,1322.114679
WAW,OSL,1079.104804
WAW,SVG,1215.058500
ZAG,CPH,1123.715324
AMM,HBE,604.709187
BEY,HBE,632.379437
BGY,HBE,2382.386461
DMM,HBE,2018.888617
HBE,AMM,604.709187
HBE,BEY,632.379437
HBE,BGY,2382.386461
HBE,DMM,2018.888617
HBE,JED,1393.121872
HBE,KRT,1728.992043
HBE,KWI,1766.345008
HBE,RUH,1794.367343
JED,HBE,1393.121872
KRT,HBE,1728.992043
KWI,HBE,1766.345008
RUH,HBE,1794.367343
DMK,HKG,1686.484666
HKG,DMK,1686.484666
ABJ,ACC,417.910894
ABJ,CKY,1170.571450
ACC,ABJ,417.910894
ACC,FNA,1475.847106
ACC,LOS,400.511003
ACC,ROB,1129.788145
BJL,FNA,646.471829
CKY,ABJ,1170.571450
CKY,DKR,712.143561
DKR,CKY,712.143561
FNA,ACC,1475.847106
FNA,BJL,646.471829
FNA,ROB,409.593981
LOS,ACC,400.511003
ROB,ACC,1129.788145
ROB,FNA,409.593981
CUN,MAD,7960.661042
MAD,CUN,7960.661042
MAD,PUJ,6570.068674
PUJ,MAD,6570.068674
COQ,HLD,398.362775
COQ,ULN,587.020447
DLZ,ULN,506.277122
HLD,COQ,398.362775
MXV,ULN,528.823028
ULG,ULO,190.418334
ULN,COQ,587.020447
ULN,DLZ,506.277122
ULN,MXV,528.823028
ULN,ULG,1247.245350
ULO,ULN,1097.284237
ABZ,DUB,492.890657
ACE,DUB,2786.492844
ACE,ORK,2580.914695
ADB,DUB,3044.532488
AGP,BHD,1997.944993
AGP,DUB,1867.159630
AGP,ORK,1715.456937
ALC,DUB,1739.155968
ALC,ORK,1629.041725
AMS,DUB,750.159857
AMS,ORK,906.114071
ARN,DUB,1624.751059
ATH,DUB,2875.695215
AUH,DUB,5940.786165
BCN,DUB,1485.217415
BCN,ORK,1420.737622
BHD,AGP,1997.944993
BHD,FAO,1963.924301
BHD,LGW,542.121965
BHD,LHR,502.505405
BHD,PMI,1794.025883
BHX,DUB,321.506843
BHX,NOC,497.948206
BHX,ORK,464.935832
BHX,SNN,485.526069
BIO,DUB,1152.027574
BLK,DUB,217.404183
BLQ,DUB,1610.831206
BOD,DUB,1036.694736
BOH,DUB,421.421579
BOJ,DUB,2754.195171
BOS,DUB,4802.861044
BOS,SNN,4646.001551
BRS,DUB,330.718655
BRS,ORK,401.699863
BRU,DUB,784.316132
BRU,ORK,905.524580
BUD,DUB,1914.108474
CDG,DUB,784.971652
CDG,ORK,841.932121
CFU,DUB,2500.818121
CPH,DUB,1241.544537
CTA,DUB,2414.159479
CWL,DUB,300.110637
DBV,DUB,2171.992699
DUB,ABZ,492.890657
DUB,ACE,2786.492844
DUB,ADB,3044.532488
DUB,AGP,1867.159630
DUB,ALC,1739.155968
DUB,AMS,750.159857
DUB,ARN,1624.751059
DUB,ATH,2875.695215
DUB,AUH,5940.786165
DUB,BCN,1485.217415
DUB,BHX,321.506843
DUB,BIO,1152.027574
DUB,BLK,217.404183
DUB,BLQ,1610.831206
DUB,BOD,1036.694736
DUB,BOH,421.421579
DUB,BOJ,2754.195171
DUB,BOS,4802.861044
DUB,BRS,330.718655
DUB,BRU,784.316132
DUB,BUD,1914.108474
DUB,CDG,784.971652
DUB,CFU,2500.818121
DUB,CPH,1241.544537
DUB,CTA,2414.159479
DUB,CWL,300.110637
DUB,DBV,2171.992699
DUB,DUS,915.108591
DUB,EDI,337.199967
DUB,FAO,1829.059884
DUB,FCO,1885.855058
DUB,FRA,1085.464598
DUB,FUE,2844.942977
DUB,GLA,296.997752
DUB,GVA,1191.307941
DUB,HAM,1072.600371
DUB,HEL,2023.287241
DUB,IAD,5463.899539
DUB,IBZ,1719.152066
DUB,IOM,130.886660
DUB,JER,547.237707
DUB,JFK,5103.026759
DUB,KIR,258.555495
DUB,LGW,484.451846
DUB,LHR,448.892230
DUB,LIN,1426.772137
DUB,LIS,1642.477527
DUB,LPA,2931.214302
DUB,LYS,1181.836673
DUB,MAD,1451.795336
DUB,MAN,265.014990
DUB,MCO,6541.440671
DUB,MRS,1393.106953
DUB,MUC,1381.285613
DUB,MXP,1381.735327
DUB,NAP,2074.303095
DUB,NCE,1466.339541
DUB,ORD,5895.322417
DUB,PGF,1365.567554
DUB,PMI,1685.760543
DUB,PRG,1454.745702
DUB,RNS,674.928180
DUB,SCQ,1180.948864
DUB,SEN,514.183227
DUB,STR,1200.492149
DUB,SXF,1328.269332
DUB,TFS,2945.317182
DUB,TLS,1223.786523
DUB,VCE,1600.644315
DUB,VIE,1702.449021
DUB,VRN,1522.521805
DUB,WAW,1825.493486
DUB,ZRH,1237.318119
DUS,DUB,915.108591
EDI,DUB,337.199967
EDI,ORK,566.430762
EDI,SNN,509.674015
FAO,BHD,1963.924301
FAO,DUB,1829.059884
FAO,ORK,1649.185758
FAO,SNN,1745.972180
FCO,DUB,1885.855058
FRA,DUB,1085.464598
FUE,DUB,2844.942977
GLA,DUB,296.997752
GLA,ORK,521.050496
GVA,DUB,1191.307941
HAM,DUB,1072.600371
HEL,DUB,2023.287241
IAD,DUB,5463.899539
IBZ,DUB,1719.152066
IOM,DUB,130.886660
JER,DUB,547.237707
JER,ORK,532.445727
JFK,DUB,5103.026759
JFK,SNN,4945.970058
KIR,DUB,258.555495
LGW,BHD,542.121965
LGW,DUB,484.451846
LGW,NOC,658.936564
LHR,BHD,502.505405
LHR,DUB,448.892230
LHR,ORK,555.066553
LHR,SNN,593.662385
LIN,DUB,1426.772137
LIS,DUB,1642.477527
LIS,ORK,1453.060734
LPA,DUB,2931.214302
LYS,DUB,1181.836673
MAD,DUB,1451.795336
MAN,DUB,265.014990
MAN,ORK,452.087044
MAN,SNN,450.408176
MCO,DUB,6541.440671
MRS,DUB,1393.106953
MUC,DUB,1381.285613
